1860.1 1139.9 1085.7 10.219 46.757 6.9336
1861.7 1140.1 1087.3 10.237 46.879 7.0675
1864.7 1140.5 1090.3 10.255 47.138 7.3718
1867.6 1140.9 1093.2 10.26 47.367 7.5422
1869.7 1141.2 1095.4 10.25 47.549 8.0458
1872.2 1141.5 1097.9 10.218 47.754 8.6255
1874.3 1141.9 1100.1 10.171 47.898 9.0775
1876.9 1142.3 1102.6 10.094 47.982 9.5356
1880.2 1142.9 1106.1 9.9571 47.938 10.23
1881.9 1143.2 1106.9 10.004 47.77 10.533
1883.6 1143.5 1108.6 10.063 47.824 10.803
1885.7 1143.9 1110.7 10.123 47.554 11.335
1887.8 1144.3 1112.8 10.164 47.49 11.556
1889.8 1144.7 1115 10.194 47.44 12.052
1892.7 1145.4 1117.9 10.21 47.13 12.678
1895.2 1145.9 1120.5 10.204 46.813 12.856
1897.2 1146.4 1122.5 10.19 46.718 13.017
1898.5 1146.7 1123.8 10.179 46.615 13.124
1900.9 1147.3 1126.3 10.152 46.555 13.432
1902.5 1147.6 1128 10.127 46.329 13.495
1904.1 1148 1129.6 10.097 46.142 13.629
1906.1 1148.5 1131.7 10.059 45.824 13.709
1908.1 1149 1133.7 10.018 45.602 13.793
1910.1 1149.5 1135.3 10.053 45.482 13.811
1912.4 1150.1 1137.7 10.109 45.416 14.053
1914.4 1150.6 1139.7 10.148 45.323 14.154
1915.6 1150.9 1141 10.17 45.336 14.202
1917.9 1151.5 1143.4 10.2 45.541 14.719
1919.9 1152 1145.4 10.212 45.719 14.907
1921.9 1152.5 1147.5 10.218 45.519 15.131
1923.8 1153.1 1149.5 10.214 45.37 15.48
1925 1153.4 1150.7 10.207 45.294 15.672
1926.6 1153.8 1152.3 10.189 45.008 15.967
1929.3 1154.6 1155.1 10.138 44.626 16.405
1931.5 1155.3 1157.5 10.081 44.27 16.806
1933.4 1155.9 1159.5 10.02 44.124 17.115
1935.3 1156.5 1160.6 10.03 44.085 17.437
1937.2 1157.1 1162.5 10.126 44.038 17.762
1938.7 1157.5 1164.1 10.196 43.971 17.953
1940.6 1158.1 1166.1 10.277 43.918 18.335
1942.4 1158.8 1168 10.344 43.888 18.595
1943.9 1159.3 1169.6 10.389 43.975 18.894
1945.4 1159.8 1171.2 10.427 43.93 19.239
1946.9 1160.3 1172.7 10.454 44.183 19.668
1948 1160.7 1173.9 10.469 44.36 19.895
1950.2 1161.5 1176.3 10.476 44.323 20.588
1952.5 1162.4 1178.7 10.454 44.403 21.376
1954.7 1163.3 1181.1 10.397 44.339 22.294
1956.9 1164.2 1183.4 10.304 44.453 23.008
1959 1165.1 1185.8 10.181 44.218 23.743
1961.2 1166.1 1188.2 10.027 44.242 24.61
1962.6 1166.8 1188.9 9.9764 44.087 25.157
1964.4 1167.6 1190.1 10.13 44.071 25.808
1966.2 1168.5 1192 10.261 43.975 26.562
1968.6 1169.7 1194.8 10.402 43.82 27.474
1970.7 1170.8 1197.1 10.487 43.785 28.263
1972.1 1171.6 1198.7 10.527 43.749 28.761
1974.1 1172.7 1201 10.565 43.468 29.333
1976.1 1173.8 1203.3 10.576 43.304 30.097
1977.5 1174.6 1204.9 10.567 43.221 30.605
1978.8 1175.4 1206.4 10.542 42.552 31.118
1980.1 1176.2 1207.9 10.505 41.782 31.694
1981 1176.8 1209 10.471 41.184 31.942
1982.9 1177.9 1211.2 10.389 39.903 32.293
1984.6 1179.1 1213.3 10.292 38.599 32.935
1986.3 1180.2 1215.3 10.175 37.129 33.502
1987.1 1180.7 1216.3 10.11 36.512 33.868
1988.2 1181.4 1217.6 10.018 35.585 34.288
1989.2 1182.1 1217.4 10.03 34.657 34.681
1990 1182.7 1218.2 10.095 33.975 34.919
1991.5 1183.7 1220 10.211 33.454 35.415
1992.4 1184.4 1221.2 10.281 33.34 35.824
1993.6 1185.3 1222.7 10.356 33.376 36.247
1994.4 1185.8 1223.6 10.396 33.353 36.44
1995.3 1186.5 1224.7 10.442 33.232 36.907
1996.5 1187.4 1226.2 10.489 33.382 37.132
1997.5 1188.1 1227.4 10.522 33.417 37.571
1998.6 1189.1 1228.9 10.553 33.79 38.12
2000.3 1190.4 1231.1 10.569 33.899 38.888
2001.5 1191.3 1232.6 10.564 34.19 39.267
2002.7 1192.3 1234.1 10.549 34.396 39.69
2004.1 1193.5 1236 10.513 34.756 40.331
2005.3 1194.5 1237.5 10.466 35.059 40.96
2006.5 1195.6 1239.1 10.403 35.336 41.503
2007.6 1196.6 1240.7 10.323 35.555 42.163
2009.1 1197.9 1242.6 10.201 35.853 42.871
2010.7 1199.5 1244.9 10.027 36.153 43.839
2011.6 1200.4 1244.8 10.031 36.468 44.29
2012.6 1201.3 1245.7 10.131 36.696 44.776
2013.5 1202.2 1247 10.224 37.092 45.151
2014.7 1203.4 1248.7 10.328 37.094 45.709
2015.8 1204.6 1250.3 10.414 37.351 46.304
2016.7 1205.6 1251.7 10.472 37.588 46.717
2017.9 1206.8 1253.4 10.527 37.759 47.317
2019.3 1208.3 1255.4 10.575 37.927 47.891
2020.4 1209.6 1257.1 10.597 38.116 48.535
2021.1 1210.3 1258.1 10.603 38.117 48.766
2022 1211.4 1259.5 10.6 38.302 49.357
2023.1 1212.7 1261.2 10.576 38.339 49.878
2024.4 1214.3 1263.2 10.531 38.452 50.629
2025.5 1215.6 1265 10.474 38.654 51.196
2026.6 1217 1266.7 10.397 38.868 51.856
2027.4 1218 1268.1 10.321 38.897 52.307
2028.5 1219.4 1269.8 10.211 39.352 52.819
2029.3 1220.6 1271.3 10.11 39.395 53.335
2030.4 1222 1273 9.9638 39.467 53.909
2031 1222.8 1272.5 10.002 39.507 54.36
2031.6 1223.7 1273.4 10.081 39.57 54.815
2032.6 1225.2 1275.2 10.196 39.561 55.464
2033.8 1226.9 1277.3 10.307 39.681 56.298
2035 1228.7 1279.4 10.391 39.513 56.912
2036.5 1231.1 1282.2 10.467 39.66 57.779
2037.6 1232.9 1284.4 10.498 39.475 58.307
2038.4 1234.1 1285.8 10.507 39.608 58.646
2039.1 1235.3 1287.2 10.506 39.543 59.147
2039.8 1236.5 1288.6 10.493 39.451 59.531
2040.7 1238 1290.4 10.469 39.258 59.739
2041.6 1239.5 1292.1 10.439 39.042 59.929
2042.3 1240.8 1293.5 10.41 38.987 60.147
2043.3 1242.6 1295.6 10.355 38.967 60.519
2043.9 1243.5 1296.7 10.324 38.913 60.628
2044.5 1244.7 1298 10.28 38.967 60.777
2045.4 1246.2 1299.8 10.22 39.211 60.829
2046.1 1247.5 1301.2 10.169 39.253 61.124
2046.7 1248.7 1302.6 10.11 39.237 61.494
2047.6 1250.2 1304.3 10.024 39.229 61.818
2048.2 1251.5 1304.8 10.065 39.382 62.033
2048.9 1252.7 1306.2 10.116 39.318 62.191
2049.9 1254.6 1308.3 10.187 39.319 62.248
2050.7 1256.1 1310.1 10.24 39.461 62.521
2051.3 1257.4 1311.5 10.276 39.471 62.809
2052.5 1259.6 1314 10.329 39.615 63.182
2053.4 1261.5 1316.1 10.36 39.871 63.557
2054.8 1264.4 1319.3 10.374 39.757 64.404
2055.9 1266.6 1321.8 10.365 39.781 64.461
2056.8 1268.5 1323.9 10.349 39.623 64.708
2057.6 1270.1 1325.7 10.325 39.774 64.897
2058.4 1271.8 1327.5 10.298 39.839 65.182
2059.1 1273.4 1329.3 10.261 39.992 65.388
2059.7 1274.7 1330.7 10.226 40.146 65.627
2060.3 1276 1332.2 10.186 40.101 65.819
2060.9 1277.3 1333.6 10.141 40.256 66.061
2061.7 1279.3 1335.7 10.063 40.168 66.479
2062.3 1280.6 1337.2 9.998 40.394 66.913
2063.3 1282.9 1338.9 10.068 40.357 67.432
2064.1 1284.9 1341 10.114 40.292 68.044
2064.8 1286.6 1342.8 10.14 40.365 68.289
2065.6 1288.6 1345 10.158 40.324 68.68
2066.2 1290.3 1346.8 10.164 40.284 68.959
2066.7 1291.6 1348.2 10.164 40.267 69.058
2067.4 1293.3 1350 10.156 40.065 69.267
2068 1295 1351.8 10.144 39.924 69.336
2068.4 1296 1352.9 10.137 39.898 69.474
2069 1297.6 1354.7 10.122 39.566 69.332
2069.5 1299 1356.1 10.112 39.416 69.439
2070.3 1300.9 1358.2 10.095 39.323 69.337
2070.8 1302.3 1359.6 10.086 39.221 69.383
2071.2 1303.6 1361 10.073 39.08 69.448
2072.1 1305.9 1363.4 10.051 39.183 69.43
2072.8 1307.8 1365.5 10.034 39.08 69.327
2073.5 1309.5 1367.3 10.023 39.071 69.417
2074 1310.8 1368.6 10.024 38.965 69.313
2074.6 1312.4 1370.3 10.033 39.158 69.099
2075.3 1314.4 1372.4 10.051 39.197 68.95
2076.1 1316.3 1374.5 10.071 39.197 68.953
2076.8 1318.3 1376.6 10.091 39.299 69.039
2077.9 1320.9 1379.5 10.118 39.479 68.878
2078.5 1322.6 1381.2 10.134 39.542 68.98
2079 1323.9 1382.6 10.147 39.657 69.11
2079.4 1324.9 1383.7 10.151 39.681 69.286
2080 1326.5 1385.5 10.159 39.822 69.327
2081 1329.2 1388.3 10.162 40.001 69.56
2081.6 1330.9 1390.1 10.158 40.065 69.764
2082.3 1332.6 1391.9 10.146 40.13 69.961
2082.9 1334.3 1393.7 10.128 40.195 70.163
2083.4 1335.6 1395.2 10.109 40.261 70.333
2084 1337.3 1397 10.082 40.458 70.488
2084.7 1339.4 1399.1 10.037 40.744 70.862
2085.3 1341.1 1401 9.9905 40.789 71.132
2085.9 1342.8 1402.2 9.9912 40.809 71.545
2086.5 1344.9 1404.4 10.036 40.711 71.945
2087.1 1346.6 1406.2 10.066 40.56 72.044
2087.7 1348.4 1408 10.09 40.535 72.191
2088.4 1350.8 1410.5 10.115 40.573 72.505
2089.2 1353.2 1413.1 10.128 40.403 72.78
2089.7 1354.9 1414.9 10.129 40.234 73.028
2090.2 1356.6 1416.7 10.122 39.973 73.102
2090.8 1358.3 1418.5 10.113 39.745 73.161
2091.3 1360 1420.2 10.104 39.588 73.282
2092 1362.4 1422.7 10.085 39.564 73.509
2092.6 1364.4 1424.8 10.064 39.577 73.436
2093.1 1366.1 1426.6 10.047 39.661 73.478
2093.6 1367.8 1428.4 10.029 39.682 73.481
2094.1 1369.5 1430.1 10.011 39.669 73.46
2094.8 1371.9 1432.5 10.01 39.669 73.46
2095.4 1374 1434.6 10.02 39.661 73.478
2095.8 1375.3 1436 10.027 39.774 73.482
2096.3 1377 1437.8 10.036 39.766 73.526
2096.8 1378.7 1439.6 10.042 39.774 73.507
2097.4 1380.8 1441.7 10.051 39.787 73.529
2097.8 1382.1 1443.1 10.056 39.787 73.601
2098.3 1383.8 1444.9 10.057 39.861 73.721
2098.9 1385.9 1447 10.057 39.958 73.768
2099.5 1388 1449.2 10.056 39.952 73.743
2100.1 1390 1451.3 10.053 39.83 73.925
2100.5 1391.4 1452.8 10.049 39.682 73.979
2100.9 1392.7 1454.2 10.043 39.539 74.009
2101.3 1394.1 1455.6 10.039 39.472 73.889
2101.9 1396.1 1457.7 10.034 39.359 73.82
2102.3 1397.5 1459.1 10.034 39.249 73.874
2102.8 1399.2 1460.9 10.027 39.224 73.954
2103.2 1400.5 1462.1 10.035 39.232 73.877
2103.6 1401.8 1463.5 10.057 39.293 73.721
2104.1 1403.9 1465.6 10.088 39.285 73.571
2104.5 1405.2 1467 10.114 39.324 73.518
2105.1 1407.3 1469.1 10.152 39.643 73.655
2105.6 1409 1470.9 10.181 39.748 73.677
2106.2 1411 1473.1 10.215 39.861 73.727
2106.6 1412.4 1474.5 10.235 40.063 73.811
2107.2 1414.5 1476.6 10.263 40.398 73.946
2107.7 1416.2 1478.5 10.281 40.608 74.053
2108.1 1417.6 1479.9 10.292 40.894 74.381
2108.5 1419 1481.4 10.293 41.051 74.686
2109.1 1421.1 1483.6 10.284 41.234 75.026
2109.6 1422.9 1485.4 10.261 41.48 75.563
2109.9 1424.4 1486.9 10.231 41.532 75.912
2110.5 1426.5 1489.2 10.164 41.713 76.711
2111 1428.7 1491.4 10.071 41.759 77.168
2111.4 1430.5 1493.3 9.9781 41.658 77.845
2111.9 1433.1 1494.7 10.046 41.546 78.599
2112.4 1435.3 1496.9 10.14 41.482 79.119
2112.7 1437.1 1498.8 10.202 41.4 79.654
2113 1438.6 1500.2 10.239 41.235 80.013
2113.3 1440.4 1502.1 10.275 41.3 80.343
2113.6 1442.6 1504.3 10.3 41.117 80.935
2113.9 1444 1505.8 10.307 40.992 81.211
2114.2 1446.2 1508 10.298 40.929 81.513
2114.5 1448.7 1510.5 10.277 40.449 81.896
2114.8 1450.5 1512.3 10.255 40.204 82.006
2115 1451.9 1513.8 10.236 39.865 82.125
2115.1 1453 1514.8 10.22 39.973 82.104
2115.3 1454.4 1516.2 10.197 39.724 82.336
2115.6 1456.1 1518 10.162 39.713 82.403
2115.9 1458.2 1520.2 10.123 39.724 82.18
2116.1 1459.7 1521.6 10.102 39.742 82.15
2116.3 1461.8 1523.7 10.073 39.739 82.169
2116.5 1463.2 1525.1 10.051 39.756 82.169
2116.8 1464.9 1526.9 10.02 39.727 82.403
2117.1 1467.1 1528.8 10.009 39.835 82.436
2117.2 1468.5 1530.3 10.008 39.943 82.513
2117.4 1469.9 1531.7 10.003 39.681 82.647
2117.6 1471.3 1533.1 9.9996 39.822 82.502
2117.9 1473.4 1535.3 9.9905 39.803 82.834
2118.2 1475.5 1537.4 9.9766 39.803 82.755
2118.5 1478.3 1540.2 9.9617 39.698 82.725
2118.8 1480.5 1542.4 9.9491 39.681 82.705
2119 1481.9 1543.8 9.9423 39.482 82.754
2119.3 1484.3 1546.2 9.9247 39.234 82.712
2119.6 1486.7 1548.7 9.916 39.046 82.522
2119.8 1488.5 1550.4 9.9145 39.046 82.432
2120 1489.8 1551.8 9.9163 38.938 82.183
2120.2 1491.6 1553.6 9.928 38.957 82.091
2120.5 1493.3 1555.3 9.9413 38.88 81.81
2120.7 1494.7 1556.7 9.9617 38.892 81.592
2120.9 1496.1 1558.1 9.9832 38.912 81.413
2121.2 1498.1 1560.6 9.9969 38.912 81.414
2121.6 1500.5 1563 9.9505 38.949 81.155
2121.8 1501.9 1564.4 9.9282 38.962 81.009
2122.2 1504.7 1567.2 9.8886 39.087 80.785
2122.5 1506.4 1568.9 9.8724 39.109 80.627
2122.8 1508.1 1570.7 9.8625 39.123 80.469
2123 1509.5 1572.1 9.8566 39.127 80.39
2123.3 1511.2 1573.8 9.8545 39.272 80.164
2123.6 1512.9 1575.6 9.8565 39.285 80.164
2124 1515 1577.7 9.8579 39.291 80.007
2124.2 1516.4 1579.1 9.8629 39.291 80.007
2124.5 1518.1 1580.9 9.8692 39.31 79.85
2124.8 1519.5 1582.3 9.8782 39.417 79.864
2125 1520.9 1583.7 9.886 39.31 79.848
2125.4 1523 1585.8 9.8977 39.431 79.894
2125.7 1524.7 1587.6 9.9073 39.538 79.908
2126 1526.5 1589.3 9.9148 39.538 79.908
2126.4 1528.6 1591.5 9.9247 39.538 79.908
2126.7 1529.9 1592.9 9.9326 39.538 79.908
2126.8 1531 1593.9 9.9377 39.538 79.814
2127.2 1532.7 1595.7 9.9473 39.525 79.906
2127.4 1534.1 1597.1 9.9552 39.525 79.814
2127.7 1535.8 1598.9 9.9716 39.349 79.537
2128 1537.6 1600.8 9.9862 39.262 79.35
2128.2 1538.6 1601.8 9.9853 39.295 79.274
2128.6 1540.7 1604 9.981 39.382 79.362
2128.9 1542.1 1605.4 9.9776 39.369 79.377
2129.3 1544.2 1607.5 9.9717 39.476 79.411
2129.5 1545.5 1608.9 9.9688 39.497 79.333
2129.9 1547.6 1611 9.9609 39.47 79.568
2130.2 1549 1612.4 9.9539 39.47 79.488
2130.4 1550.4 1613.8 9.9518 39.51 79.318
2130.8 1552.1 1615.6 9.9479 39.369 79.38
2131.2 1554.2 1617.7 9.9463 39.517 79.177
2131.5 1555.9 1619.5 9.9492 39.517 79.1
2132 1558.4 1621.9 9.9564 39.303 79.055
2132.4 1560.8 1624.4 9.9653 39.41 79.065
2132.7 1562.2 1625.8 9.9706 39.517 79.1
2133 1563.6 1627.2 9.9754 39.557 79.003
2133.4 1566 1629.7 9.9811 39.536 79.082
2133.8 1568.1 1631.8 9.9865 39.53 79.082
2134.3 1570.2 1634 9.9943 39.551 78.925
2134.6 1571.9 1635.7 10.003 39.65 78.955
2135 1574 1637.9 10.012 39.771 79.079
2135.3 1575.4 1639.3 10.016 39.892 79.096
2135.6 1577.1 1641.1 10.016 39.978 79.203
2135.9 1578.5 1642.5 10.016 39.96 79.279
2136.1 1579.9 1643.9 10.013 39.944 79.431
2136.5 1582 1646.1 9.999 39.9 79.761
2136.8 1583.8 1647.8 9.9918 39.792 79.654
2137.2 1585.6 1649.5 9.9919 39.773 79.808
2137.5 1587.3 1651.3 9.9855 39.88 79.838
2137.7 1588.4 1652.4 9.9818 39.894 79.838
2138 1590.1 1654.2 9.971 39.874 79.992
2138.2 1591.5 1655.6 9.9635 39.874 79.992
2138.6 1593.6 1657.7 9.9511 39.767 79.965
2139 1595.7 1659.9 9.9381 39.767 79.965
2139.3 1597.5 1661.6 9.9288 39.646 79.935
2139.6 1599.2 1663.4 9.919 39.538 79.908
2139.8 1600.6 1664.8 9.9127 39.538 79.894
2140.3 1603 1667.3 9.9014 39.525 79.892
2140.5 1604.4 1668.7 9.8944 39.519 80.05
2140.9 1606.8 1671.2 9.8775 39.398 80.021
2141.3 1608.9 1673.3 9.8623 39.412 80.034
2141.7 1611.3 1675.8 9.8459 39.202 79.915
2142.1 1613.4 1677.9 9.8359 39.202 79.742
2142.5 1615.8 1680.3 9.8295 39.197 79.901
2143 1618.2 1682.8 9.8247 39.114 79.699
2143.3 1620.3 1684.8 9.8242 38.993 79.604
2143.6 1621.7 1686.2 9.8274 39.013 79.412
2144 1623.7 1688.3 9.8373 38.919 79.399
2144.2 1625.1 1689.7 9.8451 38.926 79.165
2144.6 1626.8 1691.5 9.8662 38.86 78.878
2144.8 1628.2 1692.8 9.8864 38.887 78.7
2145.2 1629.9 1694.6 9.9173 38.694 78.413
2145.5 1631.2 1696 9.9479 38.73 78.277
2145.8 1632.6 1697.3 9.9851 38.761 78.018
2146.1 1634.3 1699.6 9.9804 38.784 77.939
2146.6 1636.3 1701.7 9.938 38.807 77.624
2146.9 1638 1703.4 9.9081 38.937 77.582
2147.2 1639 1704.5 9.8912 38.961 77.521
2147.6 1641.1 1706.6 9.8562 38.937 77.58
2148.1 1643.1 1708.7 9.8241 38.967 77.326
2148.4 1644.8 1710.4 9.8041 38.991 77.248
2148.8 1646.5 1712.1 9.7875 39.022 77.093
2149.2 1648.2 1713.9 9.7761 39.065 76.76
2149.6 1649.9 1715.6 9.756 39.044 77.695
2149.9 1651.3 1717 9.7198 39.051 78.471
2150.2 1652.6 1718.4 9.6682 39.195 78.989
2150.4 1654 1719.8 9.605 39.262 79.394
2150.7 1655.4 1721.2 9.5297 39.183 79.999
2151.1 1657.5 1723.3 9.3964 39.356 80.51
2151.4 1659.9 1725.8 9.2177 39.407 81.131
2151.7 1661.6 1727.5 9.0762 39.498 81.221
2151.9 1663 1729 8.9611 39.502 81.28
2152.2 1664.8 1730.7 8.8124 39.482 81.378
2152.5 1666.5 1732.5 8.665 39.482 81.358
2152.8 1668.6 1734.6 8.4895 39.59 81.413
2153.1 1670.4 1736.4 8.3442 39.728 81.271
2153.3 1672.1 1738.1 8.2039 39.761 80.863
2153.7 1674.6 1740.6 8.0258 39.783 80.475
2154 1676.3 1742.4 7.9103 39.842 80.209
2154.3 1677.8 1743.8 7.8258 39.894 79.901
2154.5 1679.2 1745.2 7.7433 39.773 79.794
2154.8 1680.9 1747 7.6476 39.685 79.625
2155.2 1683 1749.1 7.5428 39.75 79.219
2155.6 1684.7 1750.9 7.4645 39.771 78.891
2155.8 1686.1 1752.3 7.4078 39.787 78.756
2156.2 1687.9 1754.1 7.3451 39.813 78.66
2156.4 1688.9 1755.2 7.3063 39.808 78.602
2156.8 1690.7 1756.9 7.2477 39.857 78.371
2157.2 1692.8 1759.1 7.1854 39.879 78.199
2157.4 1693.8 1760.2 7.1554 39.879 78.103
2157.8 1695.6 1761.9 7.1065 39.879 78.199
2158.1 1697 1763.4 7.0673 39.879 78.122
2158.5 1699 1765.5 7.016 39.93 77.796
2159.1 1701.5 1768 6.9604 39.938 77.894
2159.4 1703.2 1769.8 6.9188 39.924 77.892
2159.8 1705 1771.6 6.8775 40.031 77.925
2160.2 1707.1 1773.7 6.8246 40.009 78.078
2160.5 1708.5 1775.2 6.7855 40.236 78.144
2160.8 1709.5 1776.2 6.756 40.343 78.157
2161.2 1711.7 1778.4 6.7018 40.714 77.955
2161.5 1713.1 1779.9 6.6664 40.815 78.096
2161.9 1714.9 1781.7 6.6125 41.105 78.415
2162.3 1716.7 1783.5 6.5506 41.417 78.658
2162.6 1718.5 1785.4 6.4817 41.631 78.702
2163 1720.3 1787.3 6.4107 41.825 78.909
2163.4 1722.6 1789.5 6.3142 42.246 79.172
2163.8 1724.8 1791.4 6.2231 42.44 79.476
2164.3 1727.4 1794 6.2668 42.605 79.747
2164.7 1729.3 1795.9 6.2938 42.966 79.67
2164.9 1730.8 1797.5 6.3141 43.199 79.795
2165.2 1732.3 1799 6.3284 43.268 79.977
2165.6 1734.6 1801.4 6.3485 43.483 80.156
2166.1 1737.7 1804.5 6.3595 43.904 80.315
2166.5 1739.7 1806.5 6.3607 44.012 80.491
2166.8 1741.6 1808.4 6.3563 44.196 80.677
2167.1 1743.5 1810.4 6.3462 44.295 80.928
2167.4 1745.1 1812 6.3335 44.403 80.952
2167.6 1746.3 1813.2 6.3213 44.369 81.089
2167.8 1747.9 1814.8 6.3016 44.581 81.262
2168.2 1750.6 1817.6 6.2681 44.477 81.193
2168.6 1753 1819.9 6.2387 44.706 81.323
2169 1755.4 1822.3 6.2054 44.814 81.265
2169.2 1756.9 1824 6.1843 44.952 81.212
2169.4 1758.5 1825.6 6.1601 45.023 81.387
2169.7 1760.1 1827.2 6.1373 45.246 81.254
2170.1 1762.5 1829.6 6.1085 45.262 81.207
2170.4 1764.5 1831.6 6.0811 45.363 81.372
2170.7 1766.5 1833.5 6.061 45.475 81.393
2170.9 1768.2 1835.2 6.0692 45.583 81.386
2171.2 1770.2 1837.2 6.0786 45.567 81.533
2171.5 1772.2 1839.2 6.0823 45.689 81.553
2171.8 1774.2 1841.3 6.0853 45.781 81.727
2172.1 1776.2 1843.3 6.0835 45.905 81.526
2172.6 1779.5 1846.6 6.088 46.134 81.693
2172.8 1781.1 1848.3 6.0874 46.134 81.712
2173.1 1783.2 1850.3 6.0818 46.331 81.825
2173.5 1786 1853.2 6.0715 46.414 81.988
2173.9 1788.5 1855.7 6.0585 46.427 81.962
2174.2 1791 1858.2 6.0465 46.424 81.969
2174.5 1793 1860.3 6.037 46.424 81.979
2174.9 1795.5 1862.8 6.0254 46.427 81.979
2175.2 1798 1865.3 6.0126 46.424 81.979
2175.6 1800.4 1867.8 6.0037 46.443 81.829
2176 1803.7 1871.1 5.9967 46.443 81.779
2176.3 1805.4 1872.8 5.996 46.458 81.722
2176.5 1807 1874.4 5.9956 46.58 81.659
2176.8 1809.1 1876.5 6.0048 46.815 81.49
2177.1 1811.1 1878.6 6.0175 46.831 81.358
2177.6 1814 1881.5 6.0418 46.831 81.358
2177.8 1815.7 1883.2 6.0542 46.844 81.368
2178.2 1817.8 1885.3 6.0701 46.955 81.23
2178.5 1819.9 1887.4 6.091 47.077 81.268
2178.7 1821.5 1889.1 6.1063 47.185 81.288
2179.1 1823.6 1891.2 6.1247 47.185 81.272
2179.4 1826.1 1893.7 6.147 47.185 81.299
2180 1829.5 1897.1 6.1747 47.414 81.303
2180.3 1831.5 1899.2 6.189 47.506 81.481
2180.6 1833.6 1901.4 6.1985 47.476 81.61
2180.9 1835.8 1903.5 6.2017 47.582 81.77
2181.2 1837.9 1905.6 6.1991 47.671 81.925
2181.5 1840 1907.7 6.192 47.781 82.058
2181.7 1841.7 1909.5 6.1804 47.871 82.286
2182.2 1845.1 1912.9 6.1377 48.044 82.644
2182.4 1847.2 1915 6.1011 48.139 82.79
2182.7 1848.9 1916.8 6.0666 48.22 83.072
2182.8 1850.2 1918 6.037 48.099 83.281
2183.1 1852.3 1920 5.9823 48.058 83.661
2183.3 1854.5 1922 6.0264 48.131 84.063
2183.4 1855.7 1923.3 6.0452 48.231 84.28
2183.6 1857.9 1925.5 6.0658 48.196 84.545
2183.9 1860.5 1928 6.0784 48.067 84.872
2184.1 1863 1930.6 6.0751 48.027 85.277
2184.3 1865.2 1932.8 6.0623 48.029 85.325
2184.4 1867.3 1934.9 6.0477 47.909 85.461
2184.6 1869 1936.6 6.0329 47.792 85.575
2184.7 1871.1 1938.7 6.0128 47.452 85.549
2184.9 1873.7 1941.3 5.9916 47.351 85.342
2185.1 1876.2 1943.8 5.9799 47.251 85.182
2185.4 1878.7 1946.4 5.9748 47.154 85.039
2185.5 1880.8 1948.5 5.9777 47.051 84.829
2185.7 1882.9 1950.6 5.9896 47.072 84.696
2186 1885.4 1953.1 6.0082 47.071 84.481
2186.1 1887.1 1954.8 6.0278 47.106 84.277
2186.3 1888.4 1956.3 6.0185 46.886 84.131
2186.5 1890.4 1958.4 5.9665 46.924 83.643
2186.6 1891.7 1959.7 5.9428 46.933 83.51
2186.8 1893.4 1961.3 5.9165 46.961 83.378
2187.1 1895.4 1963.4 5.8842 46.961 83.296
2187.4 1897.9 1965.9 5.857 47.001 82.965
2187.6 1900 1968 5.8445 47.014 82.767
2187.9 1902.1 1970.2 5.8391 47.028 82.635
2188.2 1904.6 1972.7 5.8397 47.046 82.421
2188.6 1907.1 1975.2 5.8491 47.071 82.159
2188.9 1909.2 1977.3 5.8673 47.101 81.961
2189.2 1911.3 1979.4 5.8936 47.136 81.682
2189.5 1913.4 1981.5 5.9288 47.168 81.419
2189.8 1915.5 1983.6 5.9749 47.201 81.158
2190.1 1917.5 1986 5.9391 47.236 80.88
2190.4 1919.2 1987.7 5.9135 47.253 80.749
2190.7 1921.3 1989.8 5.8848 47.271 80.553
2191.1 1923.4 1991.9 5.863 47.293 80.488
2191.4 1925 1993.6 5.8485 47.204 80.33
2191.7 1927.1 1995.7 5.8342 47.343 80.213
2191.9 1928.4 1997 5.8284 47.437 80.158
2192.3 1930.5 1999.1 5.8231 47.349 80.081
2192.7 1933 2001.7 5.8183 47.475 79.974
2193.3 1935.9 2004.6 5.8185 47.33 80.011
2193.6 1937.6 2006.3 5.8214 47.387 79.756
2194 1940.1 2008.9 5.8381 47.338 79.315
2194.6 1943 2011.8 5.8774 47.298 78.947
2195 1945 2013.9 5.9149 47.319 78.765
2195.4 1947.1 2016.1 5.9609 47.362 78.573
2195.8 1949.2 2018.4 6.0099 47.285 78.286
2196.4 1952.1 2021.4 5.9927 47.237 77.983
2197.2 1955.8 2025.2 5.9888 47.312 77.658
2197.6 1957.5 2026.8 5.9935 47.405 77.608
2198.2 1959.9 2029.4 6.0046 47.572 77.46
2198.5 1961.6 2031.1 6.0138 47.679 77.438
2199 1963.7 2033.2 6.0251 48.119 77.527
2199.5 1965.8 2035.4 6.0335 48.219 77.571
2199.8 1967.5 2037.1 6.0394 48.189 77.63
2200.5 1970.5 2040.2 6.0447 48.512 77.878
2200.9 1972.6 2042.3 6.0389 48.347 78.145
2201.4 1975.1 2044.9 6.0146 48.297 78.451
2202 1977.6 2047.5 5.9811 48.253 78.72
2202.5 1980.2 2049.9 5.9994 48.211 78.976
2202.8 1981.9 2051.6 6.0151 48.203 79.038
2203.2 1984 2053.8 6.0327 48.182 79.165
2203.6 1986.1 2055.9 6.0433 48.256 79.319
2204.2 1989.1 2059 6.0534 48.251 79.331
2204.6 1991.2 2061.1 6.0583 48.231 79.458
